2025-01-28 11:05:32.963 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 11:51:14.599 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:14.599126', 'temperature': 140.4}
2025-01-28 11:51:14.601 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:14.599126', 'temperature': 140.4}
2025-01-28 11:51:14.602 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:14.602 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:19.602 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:19.601018', 'temperature': 140.8}
2025-01-28 11:51:19.605 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:19.601018', 'temperature': 140.8}
2025-01-28 11:51:19.606 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:19.606 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:24.603 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:24.603420', 'temperature': 141.2}
2025-01-28 11:51:24.607 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:24.603420', 'temperature': 141.2}
2025-01-28 11:51:24.607 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:24.607 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:29.606 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:29.605172', 'temperature': 141.6}
2025-01-28 11:51:29.608 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:29.605172', 'temperature': 141.6}
2025-01-28 11:51:29.608 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:29.608 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:34.607 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:34.607133', 'temperature': 142.0}
2025-01-28 11:51:34.610 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:34.607133', 'temperature': 142.0}
2025-01-28 11:51:34.610 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:34.611 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:39.610 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:39.609078', 'temperature': 142.2}
2025-01-28 11:51:39.613 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:39.609078', 'temperature': 142.2}
2025-01-28 11:51:39.613 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:39.614 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:44.611 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:44.610879', 'temperature': 142.0}
2025-01-28 11:51:44.614 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:44.610879', 'temperature': 142.0}
2025-01-28 11:51:44.614 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:44.615 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:49.614 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:49.612846', 'temperature': 142.2}
2025-01-28 11:51:49.616 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:49.612846', 'temperature': 142.2}
2025-01-28 11:51:49.616 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:49.616 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:54.615 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:54.615206', 'temperature': 142.0}
2025-01-28 11:51:54.618 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:54.615206', 'temperature': 142.0}
2025-01-28 11:51:54.618 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:54.618 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:51:59.616 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:51:59.616565', 'temperature': 142.2}
2025-01-28 11:51:59.619 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:51:59.616565', 'temperature': 142.2}
2025-01-28 11:51:59.620 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:51:59.620 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:04.619 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:04.618306', 'temperature': 142.0}
2025-01-28 11:52:04.622 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:04.618306', 'temperature': 142.0}
2025-01-28 11:52:04.622 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:04.622 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:09.621 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:09.620714', 'temperature': 142.2}
2025-01-28 11:52:09.624 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:09.620714', 'temperature': 142.2}
2025-01-28 11:52:09.624 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:09.625 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:14.622 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:14.622535', 'temperature': 142.0}
2025-01-28 11:52:14.626 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:14.622535', 'temperature': 142.0}
2025-01-28 11:52:14.626 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:14.627 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:19.624 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:19.624797', 'temperature': 142.2}
2025-01-28 11:52:19.628 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:19.624797', 'temperature': 142.2}
2025-01-28 11:52:19.628 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:19.628 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:19.629 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:19.624797: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:52:24.628 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:24.627297', 'temperature': 142.0}
2025-01-28 11:52:24.630 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:24.627297', 'temperature': 142.0}
2025-01-28 11:52:24.631 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:24.631 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:24.632 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:24.627297: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:52:29.630 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:29.629172', 'temperature': 142.2}
2025-01-28 11:52:29.633 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:29.629172', 'temperature': 142.2}
2025-01-28 11:52:29.633 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:29.634 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:29.634 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:29.629172: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:52:34.631 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:34.631068', 'temperature': 142.0}
2025-01-28 11:52:34.634 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:34.631068', 'temperature': 142.0}
2025-01-28 11:52:34.634 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:34.635 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:34.635 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:34.631068: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:52:39.632 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:39.632876', 'temperature': 142.2}
2025-01-28 11:52:39.636 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:39.632876', 'temperature': 142.2}
2025-01-28 11:52:39.636 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:39.637 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:39.637 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:39.632876: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:52:44.634 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:44.634670', 'temperature': 142.0}
2025-01-28 11:52:44.638 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:44.634670', 'temperature': 142.0}
2025-01-28 11:52:44.638 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:44.639 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:44.639 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:44.634670: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:52:49.637 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:49.636286', 'temperature': 142.2}
2025-01-28 11:52:49.640 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:49.636286', 'temperature': 142.2}
2025-01-28 11:52:49.640 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:49.641 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:49.641 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:49.636286: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:52:54.639 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:54.638513', 'temperature': 142.0}
2025-01-28 11:52:54.642 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:54.638513', 'temperature': 142.0}
2025-01-28 11:52:54.642 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:54.643 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:54.644 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:54.638513: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:52:59.640 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:52:59.640799', 'temperature': 142.2}
2025-01-28 11:52:59.643 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:52:59.640799', 'temperature': 142.2}
2025-01-28 11:52:59.644 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:52:59.644 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:52:59.645 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:52:59.640799: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:53:04.642 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:04.642576', 'temperature': 142.0}
2025-01-28 11:53:04.645 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:04.642576', 'temperature': 142.0}
2025-01-28 11:53:04.646 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:04.646 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:04.647 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:04.642576: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:53:09.645 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:09.644806', 'temperature': 142.2}
2025-01-28 11:53:09.648 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:09.644806', 'temperature': 142.2}
2025-01-28 11:53:09.648 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:09.649 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:09.649 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:09.644806: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:53:14.647 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:14.647078', 'temperature': 142.0}
2025-01-28 11:53:14.650 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:14.647078', 'temperature': 142.0}
2025-01-28 11:53:14.651 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:14.651 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:14.652 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:14.647078: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:53:19.649 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:19.648662', 'temperature': 142.2}
2025-01-28 11:53:19.652 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:19.648662', 'temperature': 142.2}
2025-01-28 11:53:19.652 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:19.653 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:19.653 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:19.648662: Temp stable at 142.2°F over last 10 readings.
2025-01-28 11:53:24.650 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:24.650719', 'temperature': 142.0}
2025-01-28 11:53:24.653 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:24.650719', 'temperature': 142.0}
2025-01-28 11:53:24.654 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:24.654 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:24.655 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:24.650719: Temp stable at 142.0°F over last 10 readings.
2025-01-28 11:53:29.652 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T17:53:29.652153', 'temperature': 142.2}
2025-01-28 11:53:29.655 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T17:53:29.652153', 'temperature': 142.2}
2025-01-28 11:53:29.656 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 11:53:29.656 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 11:53:29.657 | INFO     | __main__:process_message:139 - STALL DETECTED at 2025-01-28T17:53:29.652153: Temp stable at 142.2°F over last 10 readings.
